timestep,car_speed,steering_angle,distance_to_road_center,angle_from_straight_in_rads,reward,total_reward
725,0.1,0.8239872679363062,0.07583503984845849,0.06563686945172124,-8.913184803861864,8.768407167212885
726,0.1,0.8213750530702549,0.07597412509853642,0.061633802084890735,-9.021155342907644,-0.2527481756947587
727,0.1,0.810032135388033,0.07610291571907493,0.04900297819728377,-9.12842610417787,-9.381174279872628
728,0.1,0.8072840584467881,0.07621912415390703,0.045092816907717874,-9.23437689881387,-18.6155511786865
729,0.1,0.8044411498012083,0.07632180069320749,0.04122314286913345,-9.338994469078363,-27.95454564776486
730,0.1,0.8015016564257096,0.07641103472594857,0.037391309166223914,-9.44225273605383,-37.39679838381869
731,0.1,0.798481422619112,0.07648693260648556,0.03361209655425647,-9.543888893051747,-46.940687276870435
732,0.1,0.7867492393940773,0.07655081101249883,0.021241129269088953,-9.64448252618756,-56.585169803057994
733,0.1,0.7836155361329165,0.07660487198454771,0.01756681628743942,-9.743687115749292,-66.32885691880729
734,0.1,0.7803944525168045,0.07664593298237649,0.01393512269303961,-9.841493169232399,-76.17035008803968
735,0.1,0.7770840515931734,0.076674095616136,0.010343095431813358,-9.937876925978646,-86.10822701401833
736,0.1,0.7737000017822854,0.07668947767829593,0.006805224999326073,-10.032832605511578,-96.1410596195299
737,0.1,0.7702389601657873,0.07669221111035224,0.0033168490622649694,-10.12643497969776,-106.26749459922766
738,0.1,0.7581710823407823,0.07668595490383129,-0.00868846669753058,-10.21859615632258,-116.48609075555024
739,0.1,0.754612866602931,0.07666821671025656,-0.012069300499634658,-10.309310972129035,-126.79540172767928
740,0.1,0.7509718735401645,0.07663816845002655,-0.015409810960101024,-10.398573740855808,-137.1939754685351
741,0.1,0.7472464310378497,0.07659591642929704,-0.018712733255120736,-10.486363176480095,-147.68033864501518
742,0.1,0.743452254643581,0.07654158316549708,-0.02196357701138984,-10.572991738035078,-158.25333038305027
743,0.1,0.7311289669968484,0.07647683188369674,-0.03363935184011896,-10.657904550907904,-168.91123493395818
744,0.1,0.7272590574811347,0.07640317710392931,-0.0367727135581584,-10.741337550036619,-179.6525724839948
745,0.1,0.7233137910806464,0.07631780731890751,-0.03986428210842876,-10.823288741397098,-190.4758612253919
746,0.1,0.7192913594379123,0.07622083839871219,-0.042917024549209516,-10.903739443663305,-201.3796006690552
747,0.1,0.7152072275979912,0.07611240152026143,-0.045916787604623095,-10.982691688636864,-212.36229235769207
748,0.1,0.7110582110917223,0.07599264115487368,-0.04886820045701462,-11.060746849436551,-223.42303920712862
749,0.1,0.6985546800195264,0.07586578707925015,-0.06010319077297526,-11.136776982784301,-234.55981618991294
750,0.1,0.694345201506101,0.07572816455745898,-0.06293644406848889,-11.21131216170208,-245.771128351615
751,0.1,0.6900651941121173,0.07557957901144446,-0.06573059600232732,-11.284353655825942,-257.05548200744096
752,0.1,0.6857131629874076,0.07542014806156383,-0.06848831762823072,-11.355885210325134,-268.4113672177661
753,0.1,0.681304524618733,0.0752500045263387,-0.07119552064465393,-11.426701494556152,-279.83806871232224
754,0.1,0.668671965943227,0.07507170271232289,-0.08204506118000184,-11.495294170384781,-291.33336288270704
755,0.1,0.6642232688161643,0.07488490611210397,-0.08462579230487537,-11.562390825740682,-302.8957537084477
